A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,34000,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-12977933.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12977933.28
G,S,CCC,34000,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-12977933.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12977933.28
M,S,CCC,34000,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-12977933.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12977933.28
